0 0.3174962292609351 0.3552036199095022 0.37481146304675717 0.3190045248868778 0.2850678733031674 0.4849170437405731 0.6108597285067873 0.5377073906485671 0.5550527903469079 0.5512820512820512 0.3793363499245852 0.5279034690799396 0.5120663650075414 0.49170437405731515 0.5874811463046756 0.5942684766214178 0.5399698340874811 0.3031674208144796 0.41553544494720956 0.3672699849170437 0.36425339366515835 
2 0.222473604826546 0.4585218702865761 0.34313725490196073 0.3929110105580693 0.20211161387631973 0.41628959276018096 0.5912518853695323 0.43514328808446456 0.5739064856711915 0.5625942684766213 0.7722473604826545 0.8122171945701356 0.5844645550527903 0.7450980392156861 0.4049773755656108 0.3951734539969834 0.3544494720965309 0.3506787330316742 0.4879336349924585 0.4374057315233786 0.29562594268476616 
2 0.27752639517345395 0.30995475113122173 0.20512820512820512 0.29638009049773756 0.3024132730015082 0.41855203619909503 0.5686274509803921 0.43891402714932126 0.43589743589743585 0.614630467571644 0.590497737556561 0.6553544494720965 0.49170437405731515 0.5671191553544493 0.5693815987933635 0.41176470588235287 0.31146304675716435 0.4600301659125188 0.30542986425339363 0.3906485671191553 0.26772247360482654 
2 0.24057315233785823 0.29185520361990946 0.35218702865761686 0.44796380090497734 0.3220211161387632 0.38386123680241324 0.4419306184012066 0.4532428355957767 0.7119155354449472 0.6282051282051281 0.7730015082956259 0.7149321266968325 0.6613876319758671 0.4894419306184012 0.49170437405731515 0.526395173453997 0.4366515837104072 0.3220211161387632 0.37254901960784315 0.33710407239819007 0.37254901960784315 
1 0.28280542986425333 0.4539969834087481 0.3672699849170437 0.616892911010558 0.38235294117647056 0.4253393665158371 0.42760180995475106 0.5226244343891402 0.6561085972850678 0.5218702865761689 0.7187028657616893 0.6493212669683257 0.5173453996983408 0.36425339366515835 0.30618401206636503 0.2971342383107089 0.34992458521870284 0.45701357466063347 0.3174962292609351 0.4751131221719457 0.16968325791855202 
1 0.2948717948717948 0.279788838612368 0.43137254901960786 0.4374057315233786 0.42383107088989436 0.5233785822021115 0.641025641025641 0.4381598793363499 0.590497737556561 0.566365007541478 0.6930618401206636 0.6923076923076922 0.5761689291101055 0.43137254901960786 0.3220211161387632 0.3024132730015082 0.29562594268476616 0.3092006033182504 0.2571644042232277 0.41779788838612364 0.33710407239819007 
0 0.40422322775263947 0.34841628959276016 0.34841628959276016 0.37631975867269984 0.3989441930618401 0.4539969834087481 0.4547511312217194 0.5158371040723981 0.4147812971342383 0.5037707390648566 0.4826546003016591 0.4826546003016591 0.4245852187028657 0.6598793363499245 0.6003016591251885 0.4366515837104072 0.6108597285067873 0.41855203619909503 0.5422322775263951 0.4328808446455505 0.3989441930618401 
0 0.26168929110105577 0.5143288084464555 0.42684766214177977 0.4826546003016591 0.420814479638009 0.5316742081447964 0.5980392156862744 0.5037707390648566 0.5309200603318249 0.4932126696832579 0.37028657616892907 0.5241327300150829 0.6048265460030164 0.49773755656108587 0.4939668174962293 0.42684766214177977 0.36425339366515835 0.4638009049773755 0.41402714932126694 0.25414781297134237 0.3144796380090497 
0 0.4147812971342383 0.3672699849170437 0.3831070889894419 0.41855203619909503 0.3815987933634992 0.4894419306184012 0.3665158371040724 0.26244343891402716 0.4532428355957767 0.5037707390648566 0.3461538461538461 0.6432880844645551 0.6349924585218703 0.7277526395173454 0.6764705882352939 0.5467571644042232 0.5716440422322775 0.5067873303167421 0.5550527903469079 0.29638009049773756 0.2911010558069381 
0 0.40799396681749617 0.4110105580693816 0.30165912518853694 0.31146304675716435 0.3627450980392157 0.396681749622926 0.4381598793363499 0.5256410256410257 0.31146304675716435 0.4547511312217194 0.4547511312217194 0.5165912518853695 0.5414781297134238 0.7134238310708899 0.7375565610859729 0.5542986425339366 0.6968325791855203 0.6108597285067873 0.5052790346907994 0.5625942684766213 0.3182503770739064 
2 0.2707390648567119 0.40950226244343885 0.3220211161387632 0.29260935143288086 0.3552036199095022 0.44419306184012064 0.42609351432880843 0.4147812971342383 0.4245852187028657 0.5754147812971342 0.6892911010558069 0.7232277526395172 0.5324283559577677 0.5656108597285067 0.7217194570135747 0.49849170437405727 0.5316742081447964 0.28355957767722473 0.22398190045248867 0.4087481146304675 0.38386123680241324 
2 0.29638009049773756 0.45927601809954743 0.21719457013574658 0.41553544494720956 0.310708898944193 0.34464555052790347 0.38235294117647056 0.5603318250377073 0.7285067873303167 0.7805429864253394 0.8024132730015082 0.647812971342383 0.47662141779788836 0.5105580693815988 0.4901960784313725 0.46078431372549017 0.41251885369532426 0.17873303167420812 0.40422322775263947 0.34841628959276016 0.20437405731523375 
2 0.2609351432880844 0.34162895927601805 0.2571644042232277 0.3386123680241327 0.32352941176470584 0.3438914027149321 0.30165912518853694 0.32352941176470584 0.3242835595776772 0.33710407239819007 0.43891402714932126 0.5497737556561085 0.738310708898944 0.6900452488687783 0.7217194570135747 0.6312217194570136 0.6417797888386123 0.5188536953242836 0.49622926093514325 0.43589743589743585 0.34992458521870284 
1 0.3250377073906486 0.2187028657616893 0.26998491704374056 0.30542986425339363 0.3808446455505278 0.4419306184012066 0.6319758672699848 0.5294117647058822 0.6998491704374057 0.892156862745098 0.7496229260935143 0.6221719457013574 0.5173453996983408 0.5256410256410257 0.4615384615384615 0.5226244343891402 0.308446455505279 0.28355957767722473 0.3929110105580693 0.38009049773755654 0.2873303167420814 
2 0.3755656108597285 0.22699849170437406 0.2368024132730015 0.3951734539969834 0.29260935143288086 0.3476621417797888 0.5633484162895928 0.49170437405731515 0.707390648567119 0.6953242835595775 0.8529411764705882 0.6402714932126696 0.6998491704374057 0.41176470588235287 0.48416289592760176 0.32805429864253394 0.3333333333333333 0.25414781297134237 0.33408748114630465 0.24208144796380088 0.22171945701357468 
1 0.4147812971342383 0.3619909502262443 0.37028657616892907 0.40950226244343885 0.5407239819004525 0.5769230769230769 0.5716440422322775 0.5324283559577677 0.6892911010558069 0.6530920060331824 0.6742081447963801 0.5980392156862744 0.34841628959276016 0.4939668174962293 0.36500754147812964 0.3333333333333333 0.33785822021116135 0.2647058823529412 0.3333333333333333 0.3589743589743589 0.23001508295625941 
0 0.33408748114630465 0.28808446455505277 0.3144796380090497 0.38386123680241324 0.45625942684766213 0.6040723981900452 0.5437405731523378 0.4524886877828054 0.5030165912518854 0.5460030165912518 0.36048265460030166 0.4374057315233786 0.31221719457013575 0.35746606334841624 0.37631975867269984 0.2692307692307692 0.2586726998491704 0.26998491704374056 0.2865761689291101 0.4034690799396681 0.36877828054298645 
1 0.36500754147812964 0.4087481146304675 0.4675716440422322 0.6010558069381599 0.641025641025641 0.6101055806938159 0.6998491704374057 0.6018099547511312 0.7722473604826545 0.5226244343891402 0.4992458521870286 0.3672699849170437 0.3469079939668175 0.2993966817496229 0.36048265460030166 0.17194570135746606 0.3009049773755656 0.2209653092006033 0.2730015082956259 0.2993966817496229 0.31598793363499245 
2 0.2647058823529412 0.1583710407239819 0.36048265460030166 0.45625942684766213 0.21719457013574658 0.36425339366515835 0.35671191553544496 0.35294117647058815 0.3009049773755656 0.30392156862745096 0.4487179487179487 0.5784313725490196 0.7466063348416289 0.8393665158371039 0.7307692307692307 0.6659125188536953 0.6530920060331824 0.4630467571644042 0.6425339366515836 0.41779788838612364 0.3559577677224736 
1 0.25791855203619907 0.44645550527903466 0.5399698340874811 0.4622926093514328 0.6817496229260934 0.5444947209653092 0.6546003016591251 0.6274509803921569 0.5241327300150829 0.5882352941176471 0.614630467571644 0.41855203619909503 0.4328808446455505 0.39819004524886875 0.4524886877828054 0.5475113122171945 0.3009049773755656 0.24660633484162894 0.29788838612368024 0.3438914027149321 0.38009049773755654 
0 0.21116138763197587 0.41402714932126694 0.31221719457013575 0.2458521870286576 0.5324283559577677 0.18250377073906482 0.1779788838612368 0.44720965309200594 0.23831070889894418 0.36802413273001505 0.4585218702865761 0.6704374057315233 0.6825037707390649 0.8205128205128204 0.7903469079939668 0.5844645550527903 0.6885369532428355 0.5641025641025641 0.46078431372549017 0.5542986425339366 0.2873303167420814 
0 0.3242835595776772 0.3257918552036199 0.27828054298642535 0.40648567119155354 0.193815987933635 0.14856711915535445 0.2028657616892911 0.35671191553544496 0.4291101055806938 0.3144796380090497 0.5490196078431372 0.5037707390648566 0.5678733031674208 0.6742081447963801 0.7126696832579185 0.5256410256410257 0.6025641025641025 0.5497737556561085 0.3989441930618401 0.4713423831070889 0.3137254901960784 
2 0.4577677224736048 0.40422322775263947 0.21266968325791855 0.2631975867269985 0.24358974358974358 0.43966817496229255 0.4223227752639517 0.4539969834087481 0.45550527903469074 0.5920060331825037 0.6101055806938159 0.5806938159879336 0.6018099547511312 0.5580693815987934 0.5279034690799396 0.4773755656108597 0.5512820512820512 0.5437405731523378 0.4660633484162895 0.4773755656108597 0.2790346907993967 
2 0.21719457013574658 0.3137254901960784 0.2639517345399698 0.41553544494720956 0.37707390648567113 0.18401206636500755 0.37858220211161386 0.5015082956259427 0.40196078431372545 0.5150829562594268 0.4193061840120664 0.5731523378582201 0.6063348416289591 0.7903469079939668 0.6470588235294117 0.5618401206636501 0.3589743589743589 0.4675716440422322 0.43438914027149317 0.29562594268476616 0.33182503770739064 
0 0.35294117647058815 0.3627450980392157 0.5678733031674208 0.3989441930618401 0.5475113122171945 0.616892911010558 0.8582202111613875 0.6447963800904977 0.6003016591251885 0.46455505279034687 0.5226244343891402 0.34841628959276016 0.5444947209653092 0.4788838612368023 0.44645550527903466 0.4223227752639517 0.28582202111613875 0.2812971342383107 0.41855203619909503 0.3288084464555053 0.26168929110105577 
1 0.3144796380090497 0.3212669683257918 0.3793363499245852 0.4012066365007541 0.5 0.5082956259426847 0.5414781297134238 0.6266968325791855 0.6289592760180994 0.5912518853695323 0.7956259426847662 0.5150829562594268 0.45625942684766213 0.4539969834087481 0.4253393665158371 0.3024132730015082 0.4932126696832579 0.3303167420814479 0.27828054298642535 0.10256410256410257 0.3868778280542986 
2 0.28959276018099545 0.3212669683257918 0.24208144796380088 0.3582202111613876 0.2187028657616893 0.42986425339366513 0.4291101055806938 0.3619909502262443 0.3808446455505278 0.5475113122171945 0.5241327300150829 0.4751131221719457 0.6221719457013574 0.5369532428355958 0.6953242835595775 0.6417797888386123 0.5814479638009049 0.5135746606334841 0.396681749622926 0.4223227752639517 0.2586726998491704 
1 0.3936651583710407 0.30015082956259426 0.4773755656108597 0.5980392156862744 0.46455505279034687 0.5837104072398189 0.782051282051282 0.6282051282051281 0.5256410256410257 0.6312217194570136 0.605580693815988 0.4404223227752639 0.4502262443438914 0.3793363499245852 0.2609351432880844 0.34162895927601805 0.24811463046757162 0.2609351432880844 0.30769230769230765 0.38989441930618396 0.2669683257918552 
0 0.1304675716440422 0.3815987933634992 0.3514328808446455 0.5633484162895928 0.5346907993966816 0.6342383107088989 0.7639517345399697 0.7013574660633484 0.6327300150829562 0.4728506787330316 0.5535444947209652 0.3906485671191553 0.3853695324283559 0.3589743589743589 0.5060331825037707 0.3868778280542986 0.3996983408748115 0.3589743589743589 0.3069381598793363 0.38461538461538464 0.24358974358974358 
0 0.3386123680241327 0.3386123680241327 0.36425339366515835 0.4826546003016591 0.4909502262443438 0.5098039215686274 0.4856711915535445 0.5527903469079939 0.45173453996983404 0.4819004524886878 0.475867269984917 0.4532428355957767 0.40950226244343885 0.42760180995475106 0.5625942684766213 0.6425339366515836 0.4622926093514328 0.25188536953242835 0.444947209653092 0.3951734539969834 0.36500754147812964 
1 0.20211161387631973 0.25565610859728505 0.35218702865761686 0.5414781297134238 0.5135746606334841 0.559577677224736 0.6840120663650074 0.5950226244343891 0.6003016591251885 0.5580693815987934 0.5950226244343891 0.42006033182503766 0.4751131221719457 0.3137254901960784 0.44947209653092 0.24736048265460028 0.2730015082956259 0.3461538461538461 0.33559577677224733 0.43514328808446456 0.3069381598793363 
2 0.2760180995475113 0.3295625942684766 0.4245852187028657 0.22473604826546004 0.2609351432880844 0.2760180995475113 0.44419306184012064 0.614630467571644 0.5527903469079939 0.7164404223227752 0.7164404223227752 0.6380090497737556 0.7134238310708899 0.5143288084464555 0.41176470588235287 0.3242835595776772 0.4751131221719457 0.3619909502262443 0.3303167420814479 0.3808446455505278 0.17948717948717946 
2 0.2790346907993967 0.2971342383107089 0.36048265460030166 0.32805429864253394 0.3461538461538461 0.3152337858220211 0.4773755656108597 0.5233785822021115 0.7051282051282052 0.5520361990950226 0.647812971342383 0.8024132730015082 0.6553544494720965 0.5452488687782805 0.5422322775263951 0.48416289592760176 0.4939668174962293 0.24283559577677225 0.3046757164404223 0.2993966817496229 0.3476621417797888 
0 0.41855203619909503 0.3891402714932126 0.2526395173453997 0.4027149321266968 0.36500754147812964 0.37707390648567113 0.3974358974358974 0.502262443438914 0.2526395173453997 0.3853695324283559 0.5075414781297134 0.444947209653092 0.5656108597285067 0.526395173453997 0.5874811463046756 0.5399698340874811 0.5309200603318249 0.5897435897435896 0.3423831070889894 0.44720965309200594 0.33936651583710403 
2 0.09577677224736048 0.3951734539969834 0.3808446455505278 0.3333333333333333 0.34313725490196073 0.3672699849170437 0.30015082956259426 0.41628959276018096 0.36877828054298645 0.4856711915535445 0.4856711915535445 0.6606334841628958 0.5814479638009049 0.5641025641025641 0.8536953242835595 0.49245852187028655 0.4969834087481146 0.4871794871794871 0.535444947209653 0.3069381598793363 0.2368024132730015 
0 0.2850678733031674 0.4411764705882352 0.41779788838612364 0.4600301659125188 0.37179487179487175 0.4072398190045249 0.473604826546003 0.5120663650075414 0.42609351432880843 0.4698340874811463 0.2760180995475113 0.43137254901960786 0.4253393665158371 0.6938159879336349 0.5942684766214178 0.4751131221719457 0.49622926093514325 0.6033182503770739 0.4638009049773755 0.2850678733031674 0.26244343891402716 
0 0.3989441930618401 0.2850678733031674 0.5037707390648566 0.42986425339366513 0.5897435897435896 0.8205128205128204 0.8099547511312216 0.7911010558069381 0.5776772247360482 0.4509803921568627 0.5324283559577677 0.3597285067873303 0.16817496229260936 0.41025641025641024 0.3205128205128205 0.332579185520362 0.3333333333333333 0.39819004524886875 0.4034690799396681 0.30392156862745096 0.25414781297134237 
1 0.10407239819004527 0.3174962292609351 0.41628959276018096 0.3182503770739064 0.5324283559577677 0.5226244343891402 0.5716440422322775 0.6757164404223227 0.6998491704374057 0.5935143288084463 0.729260935143288 0.5452488687782805 0.43891402714932126 0.3868778280542986 0.3144796380090497 0.4034690799396681 0.21342383107088989 0.29788838612368024 0.31975867269984914 0.38461538461538464 0.2865761689291101 
2 0.21945701357466063 0.2971342383107089 0.44343891402714924 0.3793363499245852 0.4411764705882352 0.36576168929110103 0.35369532428355954 0.5512820512820512 0.48868778280542985 0.647812971342383 0.7609351432880843 0.6387631975867268 0.5550527903469079 0.5671191553544493 0.49472096530920057 0.38763197586727 0.31221719457013575 0.38838612368024134 0.42684766214177977 0.3959276018099547 0.32730015082956254 
2 0.33710407239819007 0.2911010558069381 0.3250377073906486 0.4615384615384615 0.41779788838612364 0.3476621417797888 0.40422322775263947 0.4072398190045249 0.3914027149321267 0.4230769230769231 0.41553544494720956 0.5957767722473605 0.6440422322775262 0.6704374057315233 0.671945701357466 0.4788838612368023 0.4630467571644042 0.444947209653092 0.43061840120663647 0.4728506787330316 0.3265460030165912 
2 0.2730015082956259 0.2262443438914027 0.37707390648567113 0.16968325791855202 0.28808446455505277 0.3936651583710407 0.248868778280543 0.41553544494720956 0.5241327300150829 0.55052790346908 0.7232277526395172 0.6259426847662142 0.5806938159879336 0.6334841628959276 0.6184012066365007 0.4713423831070889 0.27375565610859726 0.4034690799396681 0.3559577677224736 0.3227752639517345 0.1870286576168929 
1 0.24434389140271492 0.45625942684766213 0.44268476621417796 0.6282051282051281 0.4826546003016591 0.7088989441930618 0.7096530920060331 0.7262443438914026 0.5746606334841629 0.5535444947209652 0.5467571644042232 0.5007541478129713 0.25414781297134237 0.30165912518853694 0.4879336349924585 0.28205128205128205 0.30618401206636503 0.3853695324283559 0.444947209653092 0.42383107088989436 0.2639517345399698 
1 0.21719457013574658 0.27526395173454 0.44645550527903466 0.3386123680241327 0.35671191553544496 0.6289592760180994 0.6221719457013574 0.7104072398190044 0.5656108597285067 0.6583710407239819 0.6282051282051281 0.6606334841628958 0.4992458521870286 0.444947209653092 0.5165912518853695 0.29411764705882354 0.2812971342383107 0.17496229260935142 0.37254901960784315 0.3227752639517345 0.29562594268476616 
2 0.25791855203619907 0.26998491704374056 0.3129713423831071 0.2549019607843137 0.3469079939668175 0.4849170437405731 0.36123680241327294 0.6259426847662142 0.5324283559577677 0.5731523378582201 0.6817496229260934 0.7345399698340874 0.6199095022624432 0.5339366515837104 0.6221719457013574 0.42684766214177977 0.5708898944193062 0.5339366515837104 0.3544494720965309 0.28355957767722473 0.2911010558069381 
2 0.4049773755656108 0.3009049773755656 0.1546003016591252 0.2526395173453997 0.3793363499245852 0.3853695324283559 0.33710407239819007 0.4630467571644042 0.39819004524886875 0.6304675716440421 0.6304675716440421 0.559577677224736 0.6591251885369532 0.6116138763197586 0.5588235294117646 0.5211161387631975 0.4230769230769231 0.42006033182503766 0.43891402714932126 0.37707390648567113 0.21493212669683256 
1 0.3227752639517345 0.4170437405731523 0.27375565610859726 0.34992458521870284 0.38009049773755654 0.7006033182503769 0.6855203619909501 0.7096530920060331 0.6915535444947208 0.6251885369532427 0.7549019607843136 0.5761689291101055 0.36425339366515835 0.37707390648567113 0.4170437405731523 0.2594268476621418 0.34012066365007537 0.28205128205128205 0.11538461538461539 0.2639517345399698 0.39441930618401205 
1 0.2631975867269985 0.34841628959276016 0.42006033182503766 0.27149321266968324 0.48868778280542985 0.5226244343891402 0.5829562594268476 0.5889894419306184 0.665158371040724 0.6440422322775262 0.6470588235294117 0.5414781297134238 0.559577677224736 0.4110105580693816 0.5271493212669682 0.34313725490196073 0.24358974358974358 0.2986425339366515 0.20060331825037706 0.10407239819004527 0.4170437405731523 
1 0.18476621417797887 0.2911010558069381 0.43363499245852183 0.6206636500754147 0.707390648567119 0.5769230769230769 0.7111613876319758 0.6598793363499245 0.4969834087481146 0.5497737556561085 0.4072398190045249 0.39819004524886875 0.24057315233785823 0.3755656108597285 0.1553544494720965 0.36123680241327294 0.26772247360482654 0.3227752639517345 0.30618401206636503 0.37028657616892907 0.19532428355957765 
2 0.35294117647058815 0.34012066365007537 0.22926093514328805 0.49170437405731515 0.4524886877828054 0.310708898944193 0.34012066365007537 0.5113122171945701 0.6432880844645551 0.6538461538461537 0.7330316742081446 0.7171945701357465 0.6304675716440421 0.6372549019607842 0.5784313725490196 0.5942684766214178 0.3665158371040724 0.45927601809954743 0.3559577677224736 0.2277526395173454 0.198340874811463 
0 0.32730015082956254 0.4283559577677224 0.36802413273001505 0.3665158371040724 0.49622926093514325 0.5942684766214178 0.5309200603318249 0.4698340874811463 0.6644042232277526 0.3597285067873303 0.5497737556561085 0.5429864253393665 0.43363499245852183 0.5610859728506787 0.5535444947209652 0.5203619909502262 0.35671191553544496 0.29185520361990946 0.4283559577677224 0.3257918552036199 0.2692307692307692 
2 0.2692307692307692 0.32730015082956254 0.4328808446455505 0.34464555052790347 0.15384615384615383 0.3288084464555053 0.4932126696832579 0.5746606334841629 0.7428355957767723 0.5188536953242836 0.7745098039215685 0.5241327300150829 0.5120663650075414 0.616892911010558 0.2993966817496229 0.36953242835595773 0.38235294117647056 0.334841628959276 0.33408748114630465 0.40950226244343885 0.3461538461538461 
1 0.31221719457013575 0.36425339366515835 0.5241327300150829 0.3461538461538461 0.3831070889894419 0.5158371040723981 0.7006033182503769 0.6425339366515836 0.6674208144796381 0.6493212669683257 0.6266968325791855 0.5339366515837104 0.41402714932126694 0.5490196078431372 0.3031674208144796 0.3996983408748115 0.35294117647058815 0.14932126696832576 0.33182503770739064 0.3242835595776772 0.37405731523378577 
0 0.2458521870286576 0.34992458521870284 0.6561085972850678 0.535444947209653 0.6757164404223227 0.7134238310708899 0.6447963800904977 0.6123680241327301 0.5098039215686274 0.49622926093514325 0.4230769230769231 0.5 0.23755656108597284 0.4193061840120664 0.4147812971342383 0.29185520361990946 0.3469079939668175 0.2549019607843137 0.34313725490196073 0.3220211161387632 0.30769230769230765 
0 0.33182503770739064 0.3868778280542986 0.46907993966817496 0.4653092006033182 0.6244343891402715 0.7149321266968325 0.7375565610859729 0.6093514328808446 0.6885369532428355 0.6312217194570136 0.6674208144796381 0.37631975867269984 0.39441930618401205 0.4864253393665158 0.24132730015082954 0.396681749622926 0.4223227752639517 0.2496229260935143 0.4630467571644042 0.37782805429864247 0.2639517345399698 
0 0.29788838612368024 0.34917043740573145 0.3092006033182504 0.4524886877828054 0.4819004524886878 0.4992458521870286 0.4834087481146304 0.6259426847662142 0.6349924585218703 0.28582202111613875 0.37782805429864247 0.559577677224736 0.38235294117647056 0.44796380090497734 0.48416289592760176 0.4404223227752639 0.5105580693815988 0.2684766214177979 0.42156862745098034 0.3092006033182504 0.1975867269984917 
2 0.25565610859728505 0.18250377073906482 0.2865761689291101 0.23755656108597284 0.18778280542986425 0.2903469079939668 0.36123680241327294 0.49849170437405727 0.475867269984917 0.3129713423831071 0.41251885369532426 0.5482654600301659 0.6885369532428355 0.7224736048265459 0.7337858220211161 0.5422322775263951 0.3288084464555053 0.4487179487179487 0.49773755656108587 0.4600301659125188 0.35671191553544496 
0 0.28280542986425333 0.43137254901960786 0.3552036199095022 0.34917043740573145 0.37405731523378577 0.636500754147813 0.5618401206636501 0.46455505279034687 0.4728506787330316 0.49849170437405727 0.4147812971342383 0.526395173453997 0.5542986425339366 0.4969834087481146 0.5098039215686274 0.5007541478129713 0.3552036199095022 0.35746606334841624 0.4230769230769231 0.2865761689291101 0.30392156862745096 
0 0.34841628959276016 0.3559577677224736 0.248868778280543 0.31221719457013575 0.47209653092006026 0.6327300150829562 0.4849170437405731 0.2986425339366515 0.4147812971342383 0.33559577677224733 0.43137254901960786 0.44343891402714924 0.5912518853695323 0.6312217194570136 0.5701357466063348 0.6847662141779788 0.5957767722473605 0.420814479638009 0.39819004524886875 0.23303167420814475 0.3793363499245852 
1 0.4087481146304675 0.4788838612368023 0.43212669683257915 0.4170437405731523 0.42760180995475106 0.6613876319758671 0.720211161387632 0.6018099547511312 0.5588235294117646 0.5965309200603318 0.6033182503770739 0.5784313725490196 0.3438914027149321 0.4034690799396681 0.5309200603318249 0.09125188536953241 0.35671191553544496 0.23755656108597284 0.36123680241327294 0.3190045248868778 0.4072398190045249 
1 0.4245852187028657 0.38386123680241324 0.4223227752639517 0.5950226244343891 0.6772247360482654 0.6078431372549019 0.8046757164404222 0.7352941176470588 0.7368024132730014 0.5060331825037707 0.5806938159879336 0.4992458521870286 0.43438914027149317 0.45927601809954743 0.34917043740573145 0.4027149321266968 0.4049773755656108 0.2669683257918552 0.41176470588235287 0.2850678733031674 0.24132730015082954 
1 0.23227752639517343 0.4374057315233786 0.3951734539969834 0.6259426847662142 0.4577677224736048 0.6885369532428355 0.7036199095022624 0.7134238310708899 0.6779788838612367 0.5565610859728507 0.4939668174962293 0.5512820512820512 0.3144796380090497 0.3144796380090497 0.24434389140271492 0.28205128205128205 0.23076923076923078 0.3559577677224736 0.16892911010558068 0.3755656108597285 0.2647058823529412 
2 0.2971342383107089 0.30542986425339363 0.15987933634992457 0.28205128205128205 0.28205128205128205 0.3544494720965309 0.48114630467571645 0.5784313725490196 0.49472096530920057 0.5542986425339366 0.7654600301659125 0.6613876319758671 0.5603318250377073 0.6568627450980392 0.47209653092006026 0.41553544494720956 0.41025641025641024 0.4223227752639517 0.14932126696832576 0.29411764705882354 0.3167420814479638 
1 0.3597285067873303 0.3009049773755656 0.3506787330316742 0.4381598793363499 0.41251885369532426 0.5241327300150829 0.6726998491704373 0.6010558069381599 0.5542986425339366 0.5135746606334841 0.4675716440422322 0.37179487179487175 0.37254901960784315 0.40422322775263947 0.37330316742081443 0.38386123680241324 0.31598793363499245 0.3506787330316742 0.2692307692307692 0.2812971342383107 0.36877828054298645 
1 0.2948717948717948 0.15007541478129713 0.36953242835595773 0.4615384615384615 0.2850678733031674 0.4773755656108597 0.5392156862745098 0.5641025641025641 0.6794871794871794 0.6583710407239819 0.6568627450980392 0.5693815987933635 0.6078431372549019 0.41855203619909503 0.36425339366515835 0.4049773755656108 0.27828054298642535 0.4419306184012066 0.28582202111613875 0.3182503770739064 0.34464555052790347 
0 0.19607843137254902 0.502262443438914 0.4713423831070889 0.37405731523378577 0.502262443438914 0.5678733031674208 0.7481146304675715 0.6825037707390649 0.6885369532428355 0.6040723981900452 0.5384615384615384 0.3996983408748115 0.31146304675716435 0.1425339366515837 0.42986425339366513 0.2564102564102564 0.41779788838612364 0.3265460030165912 0.3589743589743589 0.33408748114630465 0.25565610859728505 
1 0.42156862745098034 0.24660633484162894 0.1742081447963801 0.38235294117647056 0.41025641025641024 0.5377073906485671 0.4615384615384615 0.6968325791855203 0.5580693815987934 0.7458521870286575 0.6681749622926092 0.744343891402715 0.5671191553544493 0.6048265460030164 0.5060331825037707 0.41025641025641024 0.34539969834087475 0.15912518853695326 0.37707390648567113 0.3212669683257918 0.25791855203619907 
0 0.1515837104072398 0.40422322775263947 0.35746606334841624 0.42006033182503766 0.3597285067873303 0.27375565610859726 0.28959276018099545 0.33710407239819007 0.4509803921568627 0.4147812971342383 0.4894419306184012 0.5361990950226244 0.6500754147812972 0.7850678733031673 0.89894419306184 0.6621417797888386 0.5806938159879336 0.5806938159879336 0.5761689291101055 0.44796380090497734 0.3469079939668175 
0 0.44796380090497734 0.36576168929110103 0.38763197586727 0.4087481146304675 0.21568627450980393 0.363499245852187 0.4713423831070889 0.3476621417797888 0.35294117647058815 0.37028657616892907 0.6591251885369532 0.475867269984917 0.590497737556561 0.6711915535444947 0.726998491704374 0.6742081447963801 0.5067873303167421 0.4698340874811463 0.4796380090497737 0.3514328808446455 0.2549019607843137 
1 0.34992458521870284 0.2888386123680241 0.3212669683257918 0.332579185520362 0.30015082956259426 0.5007541478129713 0.4524886877828054 0.5867269984917043 0.5490196078431372 0.6802413273001507 0.7119155354449472 0.696078431372549 0.5588235294117646 0.5535444947209652 0.4411764705882352 0.11312217194570134 0.27526395173454 0.248868778280543 0.3174962292609351 0.34313725490196073 0.4374057315233786 
0 0.39819004524886875 0.38838612368024134 0.29638009049773756 0.3831070889894419 0.4826546003016591 0.40045248868778277 0.5 0.6327300150829562 0.3544494720965309 0.5271493212669682 0.4381598793363499 0.44947209653092 0.5007541478129713 0.6613876319758671 0.5324283559577677 0.557315233785822 0.5082956259426847 0.4713423831070889 0.37405731523378577 0.2458521870286576 0.3137254901960784 
0 0.41402714932126694 0.2730015082956259 0.46078431372549017 0.41025641025641024 0.5067873303167421 0.43061840120663647 0.40950226244343885 0.37405731523378577 0.3996983408748115 0.3989441930618401 0.4909502262443438 0.5211161387631975 0.5889894419306184 0.5414781297134238 0.6093514328808446 0.6493212669683257 0.5867269984917043 0.4638009049773755 0.41176470588235287 0.41176470588235287 0.3672699849170437 
0 0.4283559577677224 0.3461538461538461 0.41025641025641024 0.3476621417797888 0.2873303167420814 0.38838612368024134 0.5098039215686274 0.37631975867269984 0.44268476621417796 0.5196078431372548 0.444947209653092 0.3597285067873303 0.6297134238310709 0.48868778280542985 0.6561085972850678 0.6342383107088989 0.5678733031674208 0.43061840120663647 0.478129713423831 0.3868778280542986 0.23076923076923078 
2 0.444947209653092 0.16214177978883862 0.42156862745098034 0.24509803921568624 0.33785822021116135 0.41025641025641024 0.4245852187028657 0.4871794871794871 0.6870286576168928 0.5746606334841629 0.7609351432880843 0.714177978883861 0.5558069381598792 0.502262443438914 0.5 0.3242835595776772 0.3182503770739064 0.1546003016591252 0.332579185520362 0.3461538461538461 0.4049773755656108 
