2 0.06592405320208067 0.09656480989261455 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.035128545160967 0.0348242011097486 0.03512854518185842 0.03491705171118222 0.03618601247952895 0.034664291325105685 0.0390747034517233 0.034819042626938815 0.030021752611338295 0.043252988663892177 0.03048600624524917 0.0390747034517233 0.03527362454778317 0.03310786915161235 
4 0.17943412912383117 0.09726119072649032 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03659868232991322 0.036371716008308186 0.03508985734073157 0.034630761890186726 0.038171987274826895 0.036521306828718535 0.04155072401642872 0.03644393125788577 0.02963487426970786 0.04472312520609565 0.029402747069742965 0.04155072401642872 0.03514207887678964 0.03314301946166882 
1 0.14531146826391844 0.062442149032701816 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03520592114962827 0.035019110862789755 0.034973794228215706 0.03470678438609546 0.12173768873268095 0.11412908048841267 0.13324086946467456 0.11784311624495566 0.011761097908674484 0.06909645578450926 0.02290319194706764 0.13324086946467456 0.034721780000275045 0.03298879165019993 
2 0.050603674856813725 0.12442004324764534 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.034935106094608905 0.034641078643410136 0.03485773043324662 0.034692662402563405 0.03494800202308103 0.03458691567767102 0.03567017478353914 0.03458691567767102 0.033503656571802896 0.036753433889407265 0.033503656571802896 0.03567017478353914 0.03512854523060508 0.033128419001829605 
3 0.09238652488935993 0.09099376322160839 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.034896417522282175 0.0348266552533005 0.035089856818445946 0.034858282670211696 0.07598288646329168 0.07072134416475911 0.08642859688228574 0.07079871903921105 0.018802283907407458 0.06592405320208067 0.019034409923524932 0.08642859688228574 0.03480099671150307 0.03312531655557661 
1 0.1606318466091854 0.05338919819231681 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.035089856818445946 0.03490931485047978 0.034935106094608905 0.0347648791632874 0.13073905864470078 0.12689606708534068 0.13664539875960147 0.1286757031253519 0.023057944481494848 0.052305939504277185 0.02839686374362186 0.13664539875960147 0.03465395149730333 0.033009939064810735 
5 0.12442004324764534 0.16550651244631578 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03714031209176154 0.03598739442890932 0.0377980047920305 0.03626348860775413 0.0771177302579815 0.07203673095805871 0.08751185905222954 0.07180460146003707 0.019343912206856016 0.06576930345317679 0.018647531372980246 0.08751185905222954 0.03479592054787166 0.03313907348931174 
5 0.08333357404897491 0.1578463232736823 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.036095740353481294 0.03533189602464789 0.03574754993654341 0.03540431914390439 0.06901907812453399 0.06592405320208067 0.07706614654409298 0.06406703950209416 0.0253018381247877 0.05872811884720549 0.019730790757400703 0.07706614654409298 0.034799981645908196 0.03323408274598183 
1 0.1487933724332973 0.06870957653758375 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03539935910177703 0.034888681685259555 0.035631486023189586 0.034795830289951785 0.12245986351264347 0.11559922120890113 0.13331825130293481 0.11846211524057115 0.014004993641109839 0.06716206512092833 0.02259369105649822 0.13331825130293481 0.03471185552185725 0.033010492130469 
0 0.1418295640945396 0.11815261574276342 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03489641825348205 0.0346075491604409 0.03489641830919252 0.034669449654711686 0.03873940882398138 0.04000321099809739 0.039306830164221616 0.03690818510071089 0.038378322617847536 0.03628917990730598 0.02909324457749763 0.04000321099809739 0.034983465843788905 0.034015602752416836 
5 0.1606318466091854 0.16411375077856424 0.040854343182552946 0.034664291325105685 0.03458691567767102 0.03663737102062469 0.03647510258713363 0.03601836499156278 0.035756030601614516 0.06858061794924329 0.06530504724265683 0.07667926729716745 0.06375753582600142 0.02476020843257747 0.05888286998887103 0.020117668611564558 0.07667926729716745 0.034800723277568654 0.03321608241563548 
6 0.12650918574927267 0.18987984163196772 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.036057053055531495 0.03508836700914519 0.03582492599484277 0.03523797576832582 0.046090095016902935 0.04379461765972157 0.04394936949776795 0.05052629998236179 0.02770048290974609 0.028164737031123547 0.04789552639576258 0.05052629998236179 0.034888535807402477 0.03606292702786524 
5 0.11675985407501188 0.16132822744306116 0.040854343182552946 0.034664291325105685 0.03458691567767102 0.03582492620375702 0.035487935679770356 0.036327869155122115 0.035579919927736174 0.06592405320208067 0.06360278468433588 0.07242360672308007 0.061745768198826045 0.02762310733891332 0.05408557902619258 0.02205206066790716 0.07242360672308007 0.03478320785112454 0.03325635676550568 
6 0.10213585656362072 0.16411375077856424 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.035399360285624445 0.03506826434684421 0.035399360285624445 0.035287154739918794 0.045445297896915676 0.044258871781099024 0.042788734542514716 0.049288288063514124 0.031027635937459396 0.026617223525325633 0.04611588687384719 0.049288288063514124 0.03489517601453154 0.03588472846497077 
2 0.060353006531074505 0.08751185905222954 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03582492620375702 0.03522655442626942 0.03586361391953532 0.03584813901428301 0.040338505347286974 0.037217687662594305 0.04387199323055434 0.039925835287988445 0.02522446185757409 0.04518737932747311 0.03334890529086119 0.04387199323055434 0.0350904065414762 0.032831886393700965 
2 0.06383491070045336 0.13068747075252726 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03489641830919252 0.03541225621409657 0.034896418274373474 0.03541225600518232 0.03479325074213933 0.034664291325105685 0.035051169590134226 0.034664291325105685 0.03420003740567867 0.03536067222165573 0.03420003740567867 0.035051169590134226 0.03465139538270594 0.033128419001829605 
1 0.15645356160593077 0.0443362473519318 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.035205920286116035 0.0351491536743057 0.03543804814067891 0.03512964749700798 0.11384536797288332 0.10430237742160411 0.1265865606237246 0.11064717631903381 0.005957926614312518 0.07281048666638643 0.024992335145075782 0.1265865606237246 0.03475555130914903 0.03292179020392558 
2 0.08194081238122337 0.11467071157338457 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03690818510071089 0.03674956138522816 0.03648261890402599 0.036531339657030266 0.05271860921538529 0.04743127366714679 0.061745768198826045 0.04897878717294471 0.01872490694381302 0.06166839332437411 0.023367447461206767 0.061745768198826045 0.03495149722812434 0.03313102771407139 
0 0.1369548982574092 0.09865395239424186 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03536067208237956 0.03488610224190423 0.0355541113576519 0.036147325460131476 0.050913177836525644 0.05044892441152902 0.05547834069394412 0.04681226770772296 0.03319415400991948 0.04828240494630728 0.022284188076786306 0.05547834069394412 0.03487546539374861 0.033435153380260284 
5 0.19893279247235274 0.1689884166156946 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.0364439302829526 0.035761395101730195 0.03741112665931432 0.03686798937223683 0.06878695141203568 0.06476341755044661 0.07722089629299686 0.06437654178542525 0.022516314092903784 0.059888751713316216 0.02135567983403139 0.07722089629299686 0.034798019314356415 0.03314859635793882 
0 0.10492137989912378 0.09029738238773262 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.037062936242376436 0.03587650943017895 0.03667605817929833 0.03727958818889861 0.05186747793622481 0.05153218309956864 0.05656159938198374 0.04750864854159873 0.03358103228191183 0.04866928280047113 0.0215104302793161 0.05656159938198374 0.034873890319578556 0.033458464659036194 
0 0.11954537741051496 0.0979575715603661 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03613442869600235 0.03600031041314947 0.03609574056239555 0.0354767355082668 0.05024258885959413 0.049907294022937955 0.054627209414783634 0.04619326383744163 0.03358103228191183 0.04774077664685871 0.022438938522071013 0.054627209414783634 0.0348798942365759 0.03345153037724479 
1 0.08751185905222954 0.047818151521310644 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03524460837793998 0.03489544866851943 0.035205920286116035 0.03499341420110549 0.11415487443449941 0.10492137989912378 0.1267413173364368 0.11080192606793769 0.006886432071544096 0.07234623045586647 0.02452808102369832 0.1267413173364368 0.034751772231422604 0.032932325471008946 
1 0.086119097384478 0.09586842905873878 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.035089856818445946 0.034816465384146913 0.03493510696508494 0.03473392951295039 0.11160147572235214 0.1053082612351918 0.12341416291596181 0.10608201276523449 0.015707258288573295 0.07002496333088334 0.01802852610993725 0.12341416291596181 0.03472944763375879 0.03309719063899145 
0 0.05687110236169565 0.11327794990563303 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03493510613639175 0.03464107855636254 0.03478035482759481 0.03469266241649102 0.038868368108702665 0.0396163328653812 0.04000321099809739 0.03698556074118175 0.03683080952987812 0.0379914442762171 0.02893849343583209 0.04008058677784441 0.0349793207482962 0.03376835204096841 
4 0.173863082452825 0.1369548982574092 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.034741666972540344 0.03496597742299353 0.03489641830919252 0.03506639508659088 0.03479325074213933 0.034741666972540344 0.034896418274373474 0.034741666972540344 0.034432164382801694 0.034896418274373474 0.034432164382801694 0.034896418274373474 0.034664291325105685 0.033128419001829605 
3 0.15854270410755808 0.051996436524565266 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.035089856818445946 0.034815141564181716 0.035670174992453396 0.035451308206689076 0.06579509461374021 0.062132647445751574 0.07288786154083836 0.06236477415824988 0.02359957347732424 0.05586521854810797 0.024295954311200012 0.07288786154083836 0.0347850929192228 0.033111416724494365 
2 0.06313852986657759 0.08681547821835377 0.040854343182552946 0.03458691567767102 0.034664291325105685 0.04530344303191269 0.047913038284592056 0.05311838473897336 0.056671651927065296 0.07288786154083836 0.06762631645678245 0.08016116937740381 0.070876093913663 0.018802283907407458 0.056406848936699026 0.0285516148852874 0.08016116937740381 0.03479429917830376 0.03294571715299671 
0 0.06383491070045336 0.07567338487634144 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.035863613640982984 0.03702424873551238 0.03601836499156278 0.03518786645979402 0.049778335434597504 0.04905616274377748 0.054627209414783634 0.04565163344885057 0.032420397465934774 0.04913353831461025 0.02220681111319187 0.054627209414783634 0.03489690413928127 0.03341643041552261 
1 0.0742806232085899 0.09656480989261455 0.040854343182552946 0.034664291325105685 0.03458691567767102 0.034973793322920624 0.03477644886231664 0.035476736204647634 0.035124662942275266 0.10845486499686782 0.09942771158447372 0.12194401940995 0.10399287026360718 0.007505438030967926 0.0750543789169176 0.02120092938874668 0.12194401940995 0.034766405163500096 0.03298091955233955 
4 0.12024175824439073 0.1000467140619934 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.034935106554220254 0.034641078758312974 0.03516723301602147 0.03461012837329418 0.0495204161687741 0.04634801497910717 0.05578784367365603 0.04642538985355911 0.02506971071590855 0.05338919819231681 0.0253018381247877 0.05578784367365603 0.0349018066951708 0.03312384343156063 
5 0.09656480989261455 0.17038117828344615 0.040854343182552946 0.034664291325105685 0.03458691567767102 0.03648261932185449 0.03588696489201876 0.03679212167482365 0.0358562068647958 0.07758198368297813 0.07296523641529029 0.08789874038829755 0.07188197912001235 0.020736673874607557 0.06553717395515514 0.017486897810488688 0.08789874038829755 0.03479599327092214 0.033179573188019784 
2 0.09935033322811763 0.1369548982574092 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03671474582543855 0.037084483797414386 0.037062936242376436 0.036826269266117415 0.03995162749312312 0.0390747034517233 0.04147334844559595 0.039306830164221616 0.03195614369274773 0.03915207874400374 0.0326525245266235 0.04147334844559595 0.03483028051442833 0.03314922790571707 
6 0.1258128049153969 0.17943412912383117 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.0355541113576519 0.03487836398844012 0.03501248166544167 0.034754562824410584 0.04585796760802379 0.043485115376390486 0.04503262818580757 0.04905616274377748 0.027468356197247776 0.032110894904051356 0.044181496210266256 0.04905616274377748 0.03485374618083511 0.03625265563786428 
3 0.16620289328019155 0.08960100155385685 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03648261932185449 0.03620922494186453 0.035515423920425934 0.03511307022089565 0.06342223959658358 0.061049387364950275 0.06917383135534204 0.06004350494412426 0.027468356197247776 0.05184168607928055 0.02445070614924639 0.06917383135534204 0.034771828883841886 0.033204890182873426 
1 0.10561776073299955 0.08542271655060223 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.034857730732690384 0.034630762788517996 0.035708862290403195 0.03543546825860366 0.12199560730212351 0.1149802110711923 0.13246711375634684 0.11853949707883144 0.013540740216113213 0.0660014280765326 0.02421857874036724 0.13246711375634684 0.03471131406486749 0.03298008918783324 
1 0.09099376322160839 0.0812444315473476 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.035167232152509234 0.034906883067716464 0.03520592114962827 0.034993413783276986 0.1201643798880346 0.11281369787339805 0.13099697025033502 0.11668247571865577 0.012534856402525527 0.06708468885371473 0.02414120316953447 0.13099697025033502 0.03471821833264495 0.032973270017793675 
0 0.09586842905873878 0.09586842905873878 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03516723280710722 0.034919630841166185 0.036598682608465556 0.03624791112560499 0.050010461450714985 0.04944304059794133 0.054395082005904496 0.04619326383744163 0.03288465144803606 0.04774077664685871 0.02313531935594678 0.054395082005904496 0.03487473554485186 0.03343524982900578 
5 0.2107712666482408 0.16829203578181884 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03609574084094788 0.03598546816988474 0.036366555408500666 0.03566240846592742 0.06767790225981347 0.06406703950209416 0.07582813462524532 0.06313852986657759 0.023754325315370618 0.059037619737774896 0.020968801979867537 0.07582813462524532 0.03480103391216722 0.033180063440126834 
3 0.13625851742353343 0.12163451991214226 0.040854343182552946 0.034664291325105685 0.03458691567767102 0.03528329472881186 0.03489642009889126 0.03609574084094788 0.035940991927701005 0.08286932201673995 0.0786136579607484 0.09246390324571603 0.07753040136185127 0.021819933259028014 0.06337065588269507 0.01857015649852831 0.09246390324571603 0.03476630296264891 0.033180543385797547 
6 0.1139743307395088 0.20032555414010428 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.035747550632924244 0.03537751154587584 0.03559279914306829 0.035330688569920034 0.044078328782489226 0.04232448042113726 0.04201497813780618 0.04789552639576258 0.029325371777462524 0.02839686374362186 0.04603851199939526 0.04789552639576258 0.034908266866962884 0.03601218621333804 
0 0.04572900901968334 0.12372366241376957 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.034935106094608905 0.03464107862321509 0.03505116962495326 0.034803567540627495 0.03845569791012797 0.03938420594396864 0.039229454454112675 0.036753433889407265 0.0373724390131741 0.03690818510071089 0.0294801227798519 0.03953895708563418 0.03497793904515608 0.03390041595857851 
4 0.04155072401642872 0.12999108991865152 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.034973793880025285 0.03463849946816142 0.034780354813667196 0.034599811613803336 0.03523171272802019 0.034664291325105685 0.03644393125788577 0.03458691567767102 0.03288465144803606 0.03822357119762966 0.0326525245266235 0.03644393125788577 0.03528329651154679 0.03315504860491702 
2 0.19196898413359503 0.08263719321509914 0.040854343182552946 0.03458691567767102 0.034664291325105685 0.04789552848490509 0.7252006020396153 0.04882403533489833 0.758503204829556 0.05117109710234904 0.04797290196659536 0.055014087268947486 0.05052629998236179 0.024992335145075782 0.04611588687384719 0.0326525245266235 0.055014087268947486 0.03494136920455262 0.032853638406151735 
2 0.08681547821835377 0.10283223739749647 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.037333751158119634 0.06650952842435337 0.03783669278636114 0.061946935908592744 0.038429906122821794 0.03621180440611129 0.041860226996140636 0.037217687662594305 0.027932610318625237 0.04487787704414203 0.030950260157712378 0.041860226996140636 0.035194261297136264 0.03300406063563966 
4 0.17525584412057654 0.07845890821184452 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03485773057252279 0.034815141195099875 0.03489641842061345 0.034776446606042746 0.0388167846037284 0.0373724390131741 0.04193760187059257 0.03714031209176154 0.030253879323836608 0.04394936949776795 0.029557498489960837 0.04193760187059257 0.035042025183598925 0.03316311631615364 
0 0.061745768198826045 0.11188518823788149 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03508985742429727 0.034847413753143194 0.035205920871075935 0.03488610142713865 0.03879099253786989 0.039461581514801405 0.039925835287988445 0.03698556074118175 0.036598682469189396 0.0379914442762171 0.02917062035724465 0.04008058677784441 0.0349789215688746 0.03376813024367282 
1 0.10492137989912378 0.06383491070045336 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.035360674519712476 0.035009902876684325 0.035399361748024195 0.035105330957679336 0.130042677810825 0.12542592357932886 0.13726439775521695 0.12743769817031256 0.020736673874607557 0.05625209640227182 0.026771975363372006 0.13726439775521695 0.03466721012598346 0.033010581058301486 
1 0.1508825149349246 0.0742806232085899 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03524461016067492 0.034847413049798555 0.03512854669300483 0.03507180328460388 0.1032449057158429 0.0930829057232357 0.1192358779127072 0.09741594047539419 0.004100908736041016 0.08255981485874304 0.017100019956324833 0.1192358779127072 0.03480196699284653 0.03301002952468106 
2 0.11606347324113611 0.12999108991865152 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.034780354785811964 0.034858282544863145 0.03485773043324662 0.0347616544604152 0.03512854523060508 0.03458691567767102 0.03613442869600235 0.034664291325105685 0.032962027088506915 0.03760456607386283 0.03319415400991948 0.03613442869600235 0.03528329651154679 0.03310832228662095 
2 0.08681547821835377 0.11327794990563303 0.040854343182552946 0.03458691567767102 0.034664291325105685 0.036637370742072364 0.03745785450964822 0.03888126403717479 0.038921539988720916 0.054008204151740645 0.04650276472801104 0.06538242211710878 0.0501394214318171 0.012070602977528905 0.06870957653758375 0.022980568910662077 0.06538242211710878 0.035020113686009574 0.03298757298374065 
5 0.11118880740400572 0.17107755911732192 0.040854343182552946 0.03458691567767102 0.034664291325105685 0.03714031160429495 0.03588350562022648 0.0393842052475878 0.03797204422039465 0.07113401248310555 0.06723943999538028 0.07985166987959606 0.0663109324490062 0.02290319194706764 0.06073988577800003 0.020117668611564558 0.07985166987959606 0.0347941792824156 0.03317841670836897 
5 0.12720556658314844 0.16132822744306116 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03632786859801744 0.038386057250131306 0.0406222157736738 0.0842001991053083 0.055323590248659404 0.053543948637601514 0.059269749235796546 0.05315707078343766 0.02924799606735359 0.04642538985355911 0.02808736146029078 0.0595792508227468 0.034765243370463515 0.03304252718086512 
3 0.155757180772055 0.10143947572974495 0.040854343182552946 0.034741666972540344 0.03458691567767102 0.0361344289049166 0.035066394633943336 0.03524460837793998 0.0351996025381321 0.0729910289686154 0.07226885558141453 0.07706614654409298 0.06963808338757699 0.032420397465934774 0.04681226770772296 0.02452808102369832 0.07706614654409298 0.034708488813005416 0.03338881487645061 
4 0.058960244863322964 0.11258156907175726 0.040854343182552946 0.034664291325105685 0.03458691567767102 0.03520592103124353 0.034793251020691654 0.034973793977518604 0.034700399945719065 0.04585796760802379 0.04302086125501303 0.05122268081623756 0.04333036353834411 0.026075594529496236 0.05068104973126566 0.027004102075870322 0.05122268081623756 0.03492990134425651 0.03310131774000341 
3 0.17247032078507346 0.1230272815798938 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03628917990730598 0.03764067585743221 0.04054484020284103 0.07604995281225976 0.06295798617158696 0.061049387364950275 0.06816794545261186 0.059656625697198734 0.028861117864999317 0.050216797002649874 0.024682832861744698 0.06816794545261186 0.03476031408051378 0.03325797884538203 
6 0.1460078490977942 0.1808268907915827 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03570886249931744 0.035373567662661275 0.03543804765321233 0.035288454952573725 0.04676068469021528 0.044181496210266256 0.04572900901968334 0.05037154744793459 0.026849350934204777 0.03149188957137027 0.04541950603997142 0.05037154744793459 0.03486821040072798 0.0362487947632451 
6 0.07497700404246567 0.19614726913684966 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03632786811055086 0.0356005357252184 0.03636655561741491 0.03516465341249854 0.044826293330253515 0.04240185599197003 0.04402674437221988 0.04805027893018979 0.027313604359201403 0.03218827061416029 0.044258871781099024 0.04805027893018979 0.03488182123376417 0.036260215060730246 
6 0.18430879496096156 0.18709431829646464 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03636655561741491 0.036145223643498675 0.03683080952987812 0.03632192554470498 0.04379461765972157 0.04178285142530786 0.04170547515809426 0.04789552639576258 0.0285516148852874 0.02831948817278909 0.046889643278555736 0.04789552639576258 0.03493134221191228 0.03603963594413351 
0 0.060353006531074505 0.1139743307395088 0.040854343182552946 0.034819042626938815 0.03458691567767102 0.0355541113576519 0.035992571881133015 0.037295063024512826 0.03720737022343577 0.04658014029884382 0.047818151521310644 0.048591907229638354 0.04333036353834411 0.038300946907738595 0.04062221647005464 0.02483758400341024 0.048901410209350266 0.03486107436348138 0.03376751102183534 
2 0.20311107747560736 0.09099376322160839 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.0501781074762814 0.16650982313272228 0.045148691890247145 0.11180009049998185 0.06378332698656483 0.05764485807002336 0.07327474078776389 0.06043038140552644 0.016171511017189083 0.06306115499212565 0.02452808102369832 0.07327474078776389 0.034879517961119925 0.03300302490842544 
4 0.0742806232085899 0.09656480989261455 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03578623820942638 0.03549686140183239 0.03888126403717479 0.03786229167617633 0.04642538985355911 0.04363986651805603 0.05168693354485335 0.04394936949776795 0.02623034567116178 0.05037154744793459 0.027158853217535858 0.05168693354485335 0.03491942953139473 0.033103801103695096 
6 0.13486575575578189 0.15227527660267615 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03536067187346531 0.035129649572222865 0.0355541109398234 0.0351042342623231 0.04650276472801104 0.04394936949776795 0.04712177068743488 0.04843715748073448 0.026926726505037548 0.03644393125788577 0.040390089061175485 0.04843715748073448 0.03481321520070001 0.03656103117700615 
0 0.07288786154083836 0.12372366241376957 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03481904266872166 0.034617865963803736 0.03485773047502948 0.03469266236078056 0.03809461170399412 0.03938420594396864 0.038378322617847536 0.036521306828718535 0.03845569791012797 0.03543804779248849 0.02986700119112042 0.03938420594396864 0.03500050693739183 0.03410738734799758 
1 0.19196898413359503 0.09238652488935993 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03520592114962827 0.034948002092719116 0.03532198192926834 0.034940263734797875 0.09769965299092352 0.08650597872054601 0.11598609488478 0.09060688188554036 0.001005885902730189 0.08944625180495298 0.013308612807234069 0.11598609488478 0.03483904855497815 0.03302768222171514 
4 0.16620289328019155 0.13277661325415457 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03458691567767102 0.03458691567767102 0.03458691567767102 0.03458691567767102 0.03458691567767102 0.03458691567767102 0.03458691567767102 0.03458691567767102 0.03458691567767102 0.03458691567767102 0.03458691567767102 0.03458691567767102 0.03458691567767102 0.03458691567767102 
5 0.06592405320208067 0.16550651244631578 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.036289180116220225 0.03649551518068853 0.0367534341679596 0.03983814387967306 0.057799609211688904 0.055246213285064974 0.0633706586682184 0.05478195986006835 0.026926726505037548 0.051300055690689496 0.02553396483728601 0.0633706586682184 0.03479573609051639 0.03316579703417364 
6 0.13765127909128497 0.15227527660267615 0.040854343182552946 0.034664291325105685 0.03458691567767102 0.03532198415768701 0.03512596555744407 0.035863613640982984 0.03640524242789813 0.04823082123241875 0.045110003756640336 0.04758602550519317 0.051996436524565266 0.02522446185757409 0.0326525245266235 0.045883759464968046 0.051996436524565266 0.03486276695888097 0.03630541087322962 
0 0.17107755911732192 0.1279019474170242 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03497379394966337 0.034762300485950984 0.035128545160967 0.03479325074213933 0.0388167846037284 0.03977108428559907 0.03953895708563418 0.03714031209176154 0.03744981458400687 0.036753433889407265 0.029557498489960837 0.04000321099809739 0.034955985263322505 0.03391399067034084 
3 0.12720556658314844 0.10979604573625418 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03512854467350041 0.035102752858339005 0.0502167956098882 0.10765023176236604 0.06633672430595045 0.06329327961548147 0.0731973631277886 0.06251952390715375 0.02545658926645324 0.0551688377142322 0.02313531935594678 0.0731973631277886 0.03477910680171958 0.03318332236315321 
6 0.048514532355186414 0.15297165743655192 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.035128545160967 0.03513370297525118 0.035360671594912976 0.03497895178483898 0.0482050293754745 0.045110003756640336 0.04774077664685871 0.05176430911568612 0.0253018381247877 0.03319415400991948 0.04526475489830588 0.05176430911568612 0.03485674018666466 0.03633092557060199 
6 0.05478195986006835 0.17038117828344615 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03489641819080778 0.03486803523309303 0.035012481574912165 0.03506074266781943 0.045754800876627595 0.04464575033164372 0.04387199323055434 0.04874665976406556 0.031259762858871956 0.02893849343583209 0.043562490947223254 0.04874665976406556 0.03482529166998968 0.03594001142348691 
0 0.08681547821835377 0.13834765992516074 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.034935106094608905 0.03467202889611657 0.03532198443623934 0.03494026436154063 0.039822667790573335 0.03845569791012797 0.04286611011334748 0.03814619541788264 0.03048600624524917 0.043717242088888796 0.029557498489960837 0.04286611011334748 0.03498991708101489 0.033181179947517785 
5 0.04712177068743488 0.18013050995770694 0.040854343182552946 0.03458691567767102 0.034664291325105685 0.03640524395993596 0.03508296606045666 0.03775931756371879 0.03644779665898036 0.06855482678867987 0.06453129153432913 0.0769113967951891 0.06422178994737889 0.022516314092903784 0.059656625697198734 0.021587807242910536 0.0769113967951891 0.034797906702611764 0.033147510143114144 
3 0.09238652488935993 0.13416937492190611 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.035476734881524044 0.035355626594323876 0.03543804723538383 0.03496597731853641 0.06966387594090208 0.06453129153432913 0.0796969201306922 0.06476341755044661 0.019189162457952144 0.064686041283233 0.019885543291827915 0.0796969201306922 0.03482454073468128 0.03311825184165502 
1 0.1508825149349246 0.06592405320208067 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03524460837793998 0.03509501498092054 0.035012480579087575 0.03478551276722755 0.10507612964802766 0.0952494265812191 0.12093813907826649 0.09904083373030988 0.005106794638771205 0.08217294118286418 0.016481013996901002 0.12093813907826649 0.034794029316803025 0.03302157997574405 
3 0.08890462071998108 0.12372366241376957 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03539936042490061 0.03520543726244204 0.03555411066127107 0.035369519809788204 0.069354373657571 0.06429916551821165 0.07931003879462416 0.0644539166598772 0.019421287777688787 0.0644539166598772 0.019885543291827915 0.07931003879462416 0.034823850029351205 0.033122815712725996 
0 0.050603674856813725 0.11327794990563303 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03508985725716587 0.03528071697766195 0.03652130703763279 0.03652646290205064 0.044826293330253515 0.04650276472801104 0.04634801497910717 0.04162809958726149 0.0396163328653812 0.03915207874400374 0.024992335145075782 0.04735389809631402 0.0349012336433826 0.03390745659165086 
5 0.0373724390131741 0.17455946328670077 0.040854343182552946 0.03458691567767102 0.034741666972540344 0.03648261890402599 0.03575603171582385 0.03822357057088691 0.03676280926457373 0.07198514654778937 0.06739418974428414 0.08139918129625147 0.06716206512092833 0.020814049445440328 0.06282902827962734 0.020117668611564558 0.08139918129625147 0.034801999430265775 0.03314176771711992 
3 0.16689927411406733 0.09099376322160839 0.040854343182552946 0.03458691567767102 0.03458691567767102 0.03543804723538383 0.03504085284735652 0.03586361391953532 0.03482677900713848 0.0644797078204406 0.06205526978577629 0.0704892174522608 0.060894637616046396 0.027313604359201403 0.052615442483989104 0.02383170018982255 0.0704892174522608 0.034773024388674634 0.033214751771138105 
